Id,m1
StatusCode,Complete
Messages,
Full label,eu-west-2:AWS/RDS DBInstanceIdentifier:medicore-postgresql CPUUtilization Average 60
Label,CPUUtilization
2026/08/19 23:32:00,3.121878121878122
2026/08/19 23:33:00,3.428428428428428
2026/08/19 23:34:00,3.875
2026/08/19 23:35:00,3.7833333333333328
2026/08/19 23:36:00,2.916715278587976
2026/08/19 23:37:00,3.224946250895818
2026/08/19 23:38:00,3.0916666666666663
2026/08/19 23:39:00,3.916666666666667
2026/08/19 23:40:00,3.496270644645711
2026/08/19 23:41:00,3.737382164011012
2026/08/19 23:42:00,3.216666666666667
2026/08/19 23:43:00,3.333277778703688
2026/08/19 23:44:00,3.883333333333333
2026/08/19 23:45:00,4.366666666666666
2026/08/19 23:46:00,3.216666666666667
2026/08/19 23:47:00,3.0417173619560325
2026/08/19 23:48:00,3.0832819453009117
2026/08/19 23:49:00,3.9167319455324257
2026/08/19 23:50:00,3.31661138981017
2026/08/19 23:51:00,3.925
2026/08/19 23:52:00,3.105073006676323
2026/08/19 23:53:00,5.1220448137210735
2026/08/19 23:54:00,3.995737879595098
2026/08/19 23:55:00,3.350279189932494
2026/08/19 23:56:00,3.7203249862364656
2026/08/19 23:57:00,3.308333333333333
2026/08/19 23:58:00,3.416723612060201
2026/08/19 23:59:00,3.6166063898935015
2026/08/20 00:00:00,5.841666666666666
2026/08/20 00:01:00,3.8416666666666672
2026/08/20 00:02:00,3.0749999999999997
2026/08/20 00:03:00,3.4966199340637383
2026/08/20 00:04:00,3.820487153820487
2026/08/20 00:05:00,4.00439567758371
2026/08/20 00:06:00,3.183174174624602
2026/08/20 00:07:00,3.3117554806633525
2026/08/20 00:08:00,3.333333333333333
2026/08/20 00:09:00,3.883333333333333
2026/08/20 00:10:00,3.4916666666666663
2026/08/20 00:11:00,3.7333333333333334
2026/08/20 00:12:00,3.3300033300033305
2026/08/20 00:13:00,3.7333333333333334
2026/08/20 00:14:00,3.828828828828829
2026/08/20 00:15:00,3.8166666666666673
2026/08/20 00:16:00,3.191666666666667
2026/08/20 00:17:00,3.2916666666666665
2026/08/20 00:18:00,3.1416666666666666
2026/08/20 00:19:00,3.57975357975358
2026/08/20 00:20:00,3.75
2026/08/20 00:21:00,3.5749404176597057
2026/08/20 00:22:00,3.586980096431372
2026/08/20 00:23:00,5.141666666666667
2026/08/20 00:24:00,4.033333333333333
2026/08/20 00:25:00,4.066666666666666
2026/08/20 00:26:00,4.066666666666666
2026/08/20 00:27:00,3.196749970862956
2026/08/20 00:28:00,3.4166666666666665
2026/08/20 00:29:00,3.853918150119288
2026/08/20 00:30:00,3.9459882452839614
2026/08/20 00:31:00,3.803867265052804
2026/08/20 00:32:00,3.2133997102945338
2026/08/20 00:33:00,3.536929211364888
2026/08/20 00:34:00,4.058333333333334
2026/08/20 00:35:00,3.8544146784102824
2026/08/20 00:36:00,3.875
2026/08/20 00:37:00,3.4368274412319186
2026/08/20 00:38:00,3.35
2026/08/20 00:39:00,4.0792540792540795
2026/08/20 00:40:00,3.3950617283950617
2026/08/20 00:41:00,4.208333333333334
2026/08/20 00:42:00,3.408333333333333
2026/08/20 00:43:00,3.3550342163539186
2026/08/20 00:44:00,3.8120818805158407
2026/08/20 00:45:00,3.866666666666667
2026/08/20 00:46:00,3.904428904428905
2026/08/20 00:47:00,3.3783783783783785
2026/08/20 00:48:00,3.363191368918784
2026/08/20 00:49:00,4.150138337944599
2026/08/20 00:50:00,3.5000000000000004
2026/08/20 00:51:00,4.0290290290290285
2026/08/20 00:52:00,3.463145801768203
2026/08/20 00:53:00,6.298069704199269
2026/08/20 00:54:00,3.8960390269892273
2026/08/20 00:55:00,3.741729028817147
2026/08/20 00:56:00,3.7832702788286863
2026/08/20 00:57:00,3.4785365121206557
2026/08/20 00:58:00,3.3249999999999997
2026/08/20 00:59:00,3.7083333333333335
2026/08/20 01:00:00,4.4040027306481955
2026/08/20 01:01:00,3.6333333333333333
2026/08/20 01:02:00,3.183280278662022
2026/08/20 01:03:00,3.391610139831003
2026/08/20 01:04:00,3.695423680742087
2026/08/20 01:05:00,4.066666666666666
2026/08/20 01:06:00,3.0916666666666663
2026/08/20 01:07:00,3.1801531801531797
2026/08/20 01:08:00,3.2198865532198866
2026/08/20 01:09:00,3.6916666666666664
2026/08/20 01:10:00,3.787752655589224
2026/08/20 01:11:00,3.441838758604597
2026/08/20 01:12:00,3.1447590130294794
2026/08/20 01:13:00,3.238374319441901
2026/08/20 01:14:00,3.970703548607751
2026/08/20 01:15:00,3.388334804109293
2026/08/20 01:16:00,3.4498850038332054
2026/08/20 01:17:00,3.350055834263904
2026/08/20 01:18:00,3.111392869655161
2026/08/20 01:19:00,3.808269862168963
2026/08/20 01:20:00,3.5083333333333337
2026/08/20 01:21:00,3.550118337277909
2026/08/20 01:22:00,3.3298370044786307
2026/08/20 01:23:00,4.9134925004588155
2026/08/20 01:24:00,3.991666666666667
2026/08/20 01:25:00,4.279125526565543
2026/08/20 01:26:00,3.2082798620023
2026/08/20 01:27:00,3.3950617283950617
2026/08/20 01:28:00,3.1385803959439884
2026/08/20 01:29:00,3.7536911296107838
2026/08/20 01:30:00,3.4250000000000003
2026/08/20 01:31:00,3.6333333333333333
2026/08/20 01:32:00,3.208333333333333
2026/08/20 01:33:00,3.57975357975358
2026/08/20 01:34:00,3.7120453787120455
2026/08/20 01:35:00,3.6166666666666663
2026/08/20 01:36:00,3.2466991891576895
2026/08/20 01:37:00,3.161547573366256
2026/08/20 01:38:00,3.3416666666666663
2026/08/20 01:39:00,3.75
2026/08/20 01:40:00,3.4750000000000005
2026/08/20 01:41:00,3.6630036630036633
2026/08/20 01:42:00,3.2916666666666665
2026/08/20 01:43:00,3.4117450784117453
2026/08/20 01:44:00,3.6833333333333336
2026/08/20 01:45:00,4.462130167662876
2026/08/20 01:46:00,3.0749999999999997
2026/08/20 01:47:00,3.186573015899498
2026/08/20 01:48:00,3.125
2026/08/20 01:49:00,3.591666666666667
2026/08/20 01:50:00,3.358333333333333
2026/08/20 01:51:00,3.887778887778888
2026/08/20 01:52:00,3.3833333333333333
2026/08/20 01:53:00,4.946613279946614
2026/08/20 01:54:00,3.883333333333333
2026/08/20 01:55:00,3.488120410915569
2026/08/20 01:56:00,3.575059584326405
2026/08/20 01:57:00,3.391666666666666
2026/08/20 01:58:00,3.1364698031364697
2026/08/20 01:59:00,3.6166666666666663
2026/08/20 02:00:00,3.5583333333333336
2026/08/20 02:01:00,4.35
2026/08/20 02:02:00,3.1385281385281383
2026/08/20 02:03:00,3.161494828161495
2026/08/20 02:04:00,3.766666666666666
2026/08/20 02:05:00,3.4750000000000005
2026/08/20 02:06:00,3.5963437172208255
2026/08/20 02:07:00,4.2417373622893715
2026/08/20 02:08:00,3.8955622288955625
2026/08/20 02:09:00,4.7333333333333325
2026/08/20 02:10:00,4.029236942441851
2026/08/20 02:11:00,4.258191393620213
2026/08/20 02:12:00,3.1917730591019704
2026/08/20 02:13:00,3.3666666666666663
2026/08/20 02:14:00,3.7454745658085717
2026/08/20 02:15:00,3.9083333333333328
2026/08/20 02:16:00,3.3166666666666664
2026/08/20 02:17:00,3.180100231431378
2026/08/20 02:18:00,3.236623900965982
2026/08/20 02:19:00,3.5879591089207814
2026/08/20 02:20:00,3.358445281509383
2026/08/20 02:21:00,4.095762429095762
2026/08/20 02:22:00,3.1135012737050665
2026/08/20 02:23:00,4.858333333333333
2026/08/20 02:24:00,3.9167319455324257
2026/08/20 02:25:00,4.0790790790790785
2026/08/20 02:26:00,3.1
2026/08/20 02:27:00,3.15
2026/08/20 02:28:00,3.1166666666666663
2026/08/20 02:29:00,3.604548557348118
2026/08/20 02:30:00,4.033467782259408
2026/08/20 02:31:00,3.595321910609119
2026/08/20 02:32:00,3.0833333333333335
2026/08/20 02:33:00,3.308333333333333
2026/08/20 02:34:00,3.7378665023892377
2026/08/20 02:35:00,3.7583333333333333
2026/08/20 02:36:00,3.1281803166552664
2026/08/20 02:37:00,3.0718769251261215
2026/08/20 02:38:00,3.4201438128764243
2026/08/20 02:39:00,3.8793892875576494
2026/08/20 02:40:00,3.8288927075860455
2026/08/20 02:41:00,3.3833333333333333
2026/08/20 02:42:00,3.1416666666666666
2026/08/20 02:43:00,3.271728271728272
2026/08/20 02:44:00,4.120787454120787
2026/08/20 02:45:00,4
2026/08/20 02:46:00,3.0666666666666664
2026/08/20 02:47:00,3.1166666666666663
2026/08/20 02:48:00,3.213506718393579
2026/08/20 02:49:00,3.7203249862364656
2026/08/20 02:50:00,3.646292935515559
2026/08/20 02:51:00,3.68708186656434
2026/08/20 02:52:00,3.1083333333333334
2026/08/20 02:53:00,6.554307116104868
2026/08/20 02:54:00,4.355429713524317
2026/08/20 02:55:00,3.493995997331554
2026/08/20 02:56:00,4.633333333333333
2026/08/20 02:57:00,4
2026/08/20 02:58:00,2.925
2026/08/20 02:59:00,3.871322243868325
2026/08/20 03:00:00,3.503269718403844
2026/08/20 03:01:00,4.149930834486092
2026/08/20 03:02:00,3.158333333333333
2026/08/20 03:03:00,3.433333333333333
2026/08/20 03:04:00,3.8166666666666673
2026/08/20 03:05:00,3.341722362039367
2026/08/20 03:06:00,3.7666038899351673
2026/08/20 03:07:00,3.0833333333333335
2026/08/20 03:08:00,3.358333333333333
2026/08/20 03:09:00,3.8416666666666672
2026/08/20 03:10:00,3.330058775537388
2026/08/20 03:11:00,3.7453495937672048
2026/08/20 03:12:00,3.233333333333333
2026/08/20 03:13:00,3.433333333333333
2026/08/20 03:14:00,3.875
2026/08/20 03:15:00,3.341722362039367
2026/08/20 03:16:00,3.4582756954050766
2026/08/20 03:17:00,3.05
2026/08/20 03:18:00,3.5083333333333337
2026/08/20 03:19:00,3.7083951399189985
2026/08/20 03:20:00,3.741729028817147
2026/08/20 03:21:00,3.3833333333333333
2026/08/20 03:22:00,3.23848215921011
2026/08/20 03:23:00,4.975331688779252
2026/08/20 03:24:00,4.137125698557011
2026/08/20 03:25:00,3.216666666666667
2026/08/20 03:26:00,3.5833333333333335
2026/08/20 03:27:00,3.2332255591480283
2026/08/20 03:28:00,3.1166666666666663
2026/08/20 03:29:00,3.8879730922290485
2026/08/20 03:30:00,3.391949329110759
2026/08/20 03:31:00,3.7082715288078534
2026/08/20 03:32:00,3.328050713153724
2026/08/20 03:33:00,3.225
2026/08/20 03:34:00,3.921470676391248
2026/08/20 03:35:00,3.299890003666545
2026/08/20 03:36:00,3.3864940611237153
2026/08/20 03:37:00,3.2553492631754226
2026/08/20 03:38:00,3.183280278662022
2026/08/20 03:39:00,3.77005972041504
2026/08/20 03:40:00,3.3166666666666664
2026/08/20 03:41:00,3.9628359252722367
2026/08/20 03:42:00,3.2698274999165857
2026/08/20 03:43:00,3.241774725824194
2026/08/20 03:44:00,3.704875449580391
2026/08/20 03:45:00,3.720138796209796
2026/08/20 03:46:00,3.5583333333333336
2026/08/20 03:47:00,3.308333333333333
2026/08/20 03:48:00,3.1333333333333333
2026/08/20 03:49:00,3.6999999999999997
2026/08/20 03:50:00,3.7714799520447584
2026/08/20 03:51:00,3.5449753102896038
2026/08/20 03:52:00,3.033333333333333
2026/08/20 03:53:00,4.937223165817431
2026/08/20 03:54:00,3.8618089613985918
2026/08/20 03:55:00,3.5083333333333337
2026/08/20 03:56:00,3.5717853931461687
2026/08/20 03:57:00,3.0497966802213186
2026/08/20 03:58:00,3.1249479175347075
2026/08/20 03:59:00,3.736883372537244
2026/08/20 04:00:00,3.788194155357589
2026/08/20 04:01:00,4.0164658433744975
2026/08/20 04:02:00,3.128023756297754
2026/08/20 04:03:00,3.266666666666666
2026/08/20 04:04:00,3.7049371409541254
2026/08/20 04:05:00,4.178900306953157
2026/08/20 04:06:00,3.0832819453009117
2026/08/20 04:07:00,3.116770559018634
2026/08/20 04:08:00,3.1166666666666663
2026/08/20 04:09:00,3.8166666666666673
2026/08/20 04:10:00,3.5333333333333337
2026/08/20 04:11:00,3.8297588917010783
2026/08/20 04:12:00,3.169624983317763
2026/08/20 04:13:00,3.0749999999999997
2026/08/20 04:14:00,3.7416666666666663
2026/08/20 04:15:00,3.6799600366330862
2026/08/20 04:16:00,3.4281424639252647
2026/08/20 04:17:00,3.283333333333333
2026/08/20 04:18:00,3.1
2026/08/20 04:19:00,3.5583333333333336
2026/08/20 04:20:00,3.4967363793792465
2026/08/20 04:21:00,3.703456559455492
2026/08/20 04:22:00,3.058333333333333
2026/08/20 04:23:00,5.694684960703344
2026/08/20 04:24:00,4.7
2026/08/20 04:25:00,3.9417323622060367
2026/08/20 04:26:00,3.7951455500875797
2026/08/20 04:27:00,3.1166666666666663
2026/08/20 04:28:00,3.158333333333333
2026/08/20 04:29:00,3.883333333333333
2026/08/20 04:30:00,3.9083333333333328
2026/08/20 04:31:00,3.4916666666666663
2026/08/20 04:32:00,3.072132676168909
2026/08/20 04:33:00,3.1945417542454875
2026/08/20 04:34:00,3.9417323622060367
2026/08/20 04:35:00,3.9082681955300744
2026/08/20 04:36:00,3.1
2026/08/20 04:37:00,3.158385973099552
2026/08/20 04:38:00,3.058282361960634
2026/08/20 04:39:00,4.046088780845182
2026/08/20 04:40:00,3.0029028060458445
2026/08/20 04:41:00,4.079593705769711
2026/08/20 04:42:00,3.061139377762949
2026/08/20 04:43:00,3.4051551884907414
2026/08/20 04:44:00,3.6868358273693342
2026/08/20 04:45:00,3.549940834319428
2026/08/20 04:46:00,3.5249999999999995
2026/08/20 04:47:00,3.230264581980452
2026/08/20 04:48:00,3.228066663330164
2026/08/20 04:49:00,3.5634002164682377
2026/08/20 04:50:00,3.1945950454583363
2026/08/20 04:51:00,3.7333333333333334
2026/08/20 04:52:00,3.06676889229641
2026/08/20 04:53:00,6.216459451351621
2026/08/20 04:54:00,4.033333333333333
2026/08/20 04:55:00,3.7416666666666663
2026/08/20 04:56:00,3.1333333333333333
2026/08/20 04:57:00,3.058333333333333
2026/08/20 04:58:00,3.4967363793792465
2026/08/20 04:59:00,3.5116108367809957
2026/08/20 05:00:00,3.458333333333333
2026/08/20 05:01:00,4.008333333333333
2026/08/20 05:02:00,3.058333333333333
2026/08/20 05:03:00,3.508450281676056
2026/08/20 05:04:00,3.658211392953568
2026/08/20 05:05:00,3.230372158854383
2026/08/20 05:06:00,3.4448244223871884
2026/08/20 05:07:00,3.108385139752329
2026/08/20 05:08:00,3.222100109901089
2026/08/20 05:09:00,3.6833333333333336
2026/08/20 05:10:00,3.336336035765522
2026/08/20 05:11:00,3.7416666666666663
2026/08/20 05:12:00,3.0833333333333335
2026/08/20 05:13:00,3.35
2026/08/20 05:14:00,3.6166666666666663
2026/08/20 05:15:00,3.5666666666666664
2026/08/20 05:16:00,3.3166666666666664
2026/08/20 05:17:00,3.3
2026/08/20 05:18:00,3.1223980016652786
2026/08/20 05:19:00,3.444537114261885
2026/08/20 05:20:00,3.5302737627389593
2026/08/20 05:21:00,3.2918861257417156
2026/08/20 05:22:00,3.536221247352004
2026/08/20 05:23:00,4.8623715717782625
2026/08/20 05:24:00,4.303658109392984
2026/08/20 05:25:00,3.5249999999999995
2026/08/20 05:26:00,3.4916666666666663
2026/08/20 05:27:00,3.4666666666666663
2026/08/20 05:28:00,3.0916666666666663
2026/08/20 05:29:00,3.516725278754646
2026/08/20 05:30:00,3.2832786120231328
2026/08/20 05:31:00,3.6916666666666664
2026/08/20 05:32:00,3.516666666666666
2026/08/20 05:33:00,3.180523870580987
2026/08/20 05:34:00,3.6998766707776407
2026/08/20 05:35:00,3.1945950454583363
2026/08/20 05:36:00,3.3833333333333333
2026/08/20 05:37:00,3.3166666666666664
2026/08/20 05:38:00,3.1666666666666665
2026/08/20 05:39:00,4
2026/08/20 05:40:00,3.216666666666667
2026/08/20 05:41:00,3.641666666666666
2026/08/20 05:42:00,3.2885973091781002
2026/08/20 05:43:00,3.136260509809155
2026/08/20 05:44:00,3.6666666666666665
2026/08/20 05:45:00,3.8166666666666673
2026/08/20 05:46:00,3.5833333333333335
2026/08/20 05:47:00,3.1803649926735047
2026/08/20 05:48:00,3.091975864253092
2026/08/20 05:49:00,3.733146675999533
2026/08/20 05:50:00,3.628204914341001
2026/08/20 05:51:00,3.675
2026/08/20 05:52:00,3.058333333333333
2026/08/20 05:53:00,4.941666666666666
2026/08/20 05:54:00,3.8333333333333326
2026/08/20 05:55:00,3.188690555481551
2026/08/20 05:56:00,3.770185506472708
2026/08/20 05:57:00,3.058333333333333
2026/08/20 05:58:00,3.0083333333333333
2026/08/20 05:59:00,3.5801708490833097
2026/08/20 06:00:00,3.8784259429162433
2026/08/20 06:01:00,3.6916666666666664
2026/08/20 06:02:00,3.2635662787018997
2026/08/20 06:03:00,3.2084937580212345
2026/08/20 06:04:00,3.7617188803256263
2026/08/20 06:05:00,3.650060834347239
2026/08/20 06:06:00,3.358277362043966
2026/08/20 06:07:00,3.0751025034167805
2026/08/20 06:08:00,3.4132534132534134
2026/08/20 06:09:00,3.7953988088286814
2026/08/20 06:10:00,3.774937084381927
2026/08/20 06:11:00,3.3333888898148305
2026/08/20 06:12:00,3.09994833419443
2026/08/20 06:13:00,3.225
2026/08/20 06:14:00,3.97955275821303
2026/08/20 06:15:00,3.5950819945614994
2026/08/20 06:16:00,3.4916666666666663
2026/08/20 06:17:00,3.05
2026/08/20 06:18:00,3.1333333333333333
2026/08/20 06:19:00,3.6333333333333333
2026/08/20 06:20:00,3.355257680459579
2026/08/20 06:21:00,3.811827508549503
2026/08/20 06:22:00,3.0500508341805697
2026/08/20 06:23:00,4.7538963633941655
2026/08/20 06:24:00,3.9085939062604167
2026/08/20 06:25:00,3.995062469765968
2026/08/20 06:26:00,3.0749999999999997
2026/08/20 06:27:00,3.058333333333333
2026/08/20 06:28:00,3.180576833411044
2026/08/20 06:29:00,3.8533395609528256
2026/08/20 06:30:00,3.291721528692145
2026/08/20 06:31:00,3.799936667722205
2026/08/20 06:32:00,3
2026/08/20 06:33:00,3.033333333333333
2026/08/20 06:34:00,3.9299928394198265
2026/08/20 06:35:00,3.4195733039750453
2026/08/20 06:36:00,3.3638074303508687
2026/08/20 06:37:00,3.19438189127425
2026/08/20 06:38:00,3.275
2026/08/20 06:39:00,3.925
2026/08/20 06:40:00,3.216666666666667
2026/08/20 06:41:00,3.7333955565926096
2026/08/20 06:42:00,3
2026/08/20 06:43:00,3.321899560410284
2026/08/20 06:44:00,3.9501975098754936
2026/08/20 06:45:00,3.5614198972442783
2026/08/20 06:46:00,3.355257680459579
2026/08/20 06:47:00,3.044457419301026
2026/08/20 06:48:00,3.241666666666667
2026/08/20 06:49:00,3.6301871711183638
2026/08/20 06:50:00,3.769996830533638
2026/08/20 06:51:00,3.3249445842569285
2026/08/20 06:52:00,3.0473082110802125
2026/08/20 06:53:00,6.030326788663319
2026/08/20 06:54:00,4.333333333333334
2026/08/20 06:55:00,3.2138277854561803
2026/08/20 06:56:00,3.336336035765522
2026/08/20 06:57:00,3.0749999999999997
2026/08/20 06:58:00,3.433333333333333
2026/08/20 06:59:00,3.6083333333333334
2026/08/20 07:00:00,3.6583333333333337
2026/08/20 07:01:00,3.9082681955300744
2026/08/20 07:02:00,3.233333333333333
2026/08/20 07:03:00,3.5500591676527944
2026/08/20 07:04:00,3.8547355801252166
2026/08/20 07:05:00,3.4001133371112373
2026/08/20 07:06:00,3.716604723254612
2026/08/20 07:07:00,2.975
2026/08/20 07:08:00,3.333166674999583
2026/08/20 07:09:00,3.86686000966715
2026/08/20 07:10:00,3.283388056467608
2026/08/20 07:11:00,3.7116119238660814
2026/08/20 07:12:00,3.2583333333333333
2026/08/20 07:13:00,3.433333333333333
2026/08/20 07:14:00,3.8416666666666672
2026/08/20 07:15:00,3.7667294454907583
2026/08/20 07:16:00,3.141614306428226
2026/08/20 07:17:00,3.2720551503646713
2026/08/20 07:18:00,3.294631835318453
2026/08/20 07:19:00,3.6132340942771033
2026/08/20 07:20:00,3.253090435914118
2026/08/20 07:21:00,3.6999999999999997
2026/08/20 07:22:00,3.1999999999999997
2026/08/20 07:23:00,4.928897325740167
2026/08/20 07:24:00,3.9702398825609713
2026/08/20 07:25:00,4.058333333333334
2026/08/20 07:26:00,3.1639772859735893
2026/08/20 07:27:00,3.161072929872556
2026/08/20 07:28:00,3.0306057881240216
2026/08/20 07:29:00,3.769996830533638
2026/08/20 07:30:00,3.2667211120185335
2026/08/20 07:31:00,3.733271112148131
2026/08/20 07:32:00,3.241720695344923
2026/08/20 07:33:00,3.1916134731087817
2026/08/20 07:34:00,3.908398473307889
2026/08/20 07:35:00,3.6083333333333334
2026/08/20 07:36:00,3.175
2026/08/20 07:37:00,3.2583333333333333
2026/08/20 07:38:00,3.033333333333333
2026/08/20 07:39:00,3.6972886549863433
2026/08/20 07:40:00,3.285688076454792
2026/08/20 07:41:00,4.066666666666666
2026/08/20 07:42:00,3.172250716046093
2026/08/20 07:43:00,3.252819109895243
2026/08/20 07:44:00,3.5999999999999996
2026/08/20 07:45:00,3.671940049958368
2026/08/20 07:46:00,3.6447039199332774
2026/08/20 07:47:00,3.0749999999999997
2026/08/20 07:48:00,3.058333333333333
2026/08/20 07:49:00,3.4000000000000004
2026/08/20 07:50:00,3.3416666666666663
2026/08/20 07:51:00,3.8251275042501414
2026/08/20 07:52:00,2.9557716645573837
2026/08/20 07:53:00,4.916666666666666
2026/08/20 07:54:00,3.7364470391993327
2026/08/20 07:55:00,3.5583333333333336
2026/08/20 07:56:00,3.35
2026/08/20 07:57:00,2.9916666666666667
2026/08/20 07:58:00,3.3000550009166814
2026/08/20 07:59:00,3.3416109731504475
2026/08/20 08:00:00,4.158333333333333
2026/08/20 08:01:00,3.525058750979183
2026/08/20 08:02:00,2.9916168063865602
2026/08/20 08:03:00,3.275
2026/08/20 08:04:00,3.7416666666666663
2026/08/20 08:05:00,3.672245815638271
2026/08/20 08:06:00,3.4276278480168125
2026/08/20 08:07:00,2.9916168063865602
2026/08/20 08:08:00,3.033333333333333
2026/08/20 08:09:00,3.6083333333333334
2026/08/20 08:10:00,3.85
2026/08/20 08:11:00,3.6305499117343367
2026/08/20 08:12:00,3.069070772104815
2026/08/20 08:13:00,3.1166147230879484
2026/08/20 08:14:00,3.591666666666667
2026/08/20 08:15:00,3.7305354317595136
2026/08/20 08:16:00,3.3248891703609877
2026/08/20 08:17:00,3.027371440962087
2026/08/20 08:18:00,3.033333333333333
2026/08/20 08:19:00,3.455683975618692
2026/08/20 08:20:00,3.4250570842847385
2026/08/20 08:21:00,3.594362438495538
2026/08/20 08:22:00,3.2916666666666665
2026/08/20 08:23:00,4.658410973516226
2026/08/20 08:24:00,4.0166666666666675
2026/08/20 08:25:00,3.3250554175902933
2026/08/20 08:26:00,3.408219726009133
2026/08/20 08:27:00,3.208333333333333
2026/08/20 08:28:00,3.1
2026/08/20 08:29:00,3.741729028817147
2026/08/20 08:30:00,3.358333333333333
2026/08/20 08:31:00,3.6333333333333333
2026/08/20 08:32:00,2.9499999999999997
2026/08/20 08:33:00,3.3249999999999997
